"COMMON_POPULATION_NAME","BROOD_YEAR","Q2.5.","Q25.","Q50.","Q75.","Q97.5.","ESU","NUMBER_OF_SPAWNERS"
"South Fork Toutle River - early and late Coho salmon",2014,4715.82691879736,6872.0846486605,7521.6464203384,8030.24076595992,9407.52511448306,"Lower Columbia coho",7781
"South Fork Toutle River - early and late Coho salmon",2015,656.365669905399,804.804049951251,860.448192376535,926.888707267789,1225.90428469945,"Lower Columbia coho",838
"South Fork Toutle River - early and late Coho salmon",2016,1442.4828385816,1935.87111191576,2101.37605059255,2247.82240907981,2655.22792704739,"Lower Columbia coho",2168
"South Fork Toutle River - early and late Coho salmon",2017,677.290677233264,802.124702922352,853.656711754054,928.228852880516,1253.10287592882,"Lower Columbia coho",832
"South Fork Toutle River - early and late Coho salmon",2018,601.620954915558,729.490905351943,779.805302742384,840.888857047553,1118.8995618434,"Lower Columbia coho",771
"South Fork Toutle River - early and late Coho salmon",2019,184.116313630585,464.585389290115,742.21083891303,1186.31043593644,2974.40101204005,"Lower Columbia coho",NA
"South Fork Toutle River - early and late Coho salmon",2020,45.8814873657229,281.283512930155,701.81573951745,1765.08837716549,10647.4006838838,"Lower Columbia coho",NA
"Tilton River - early and late Coho salmon",2005,880.167660532854,1199.04493203268,1317.81488156162,1435.1241794402,1958.67985883961,"Lower Columbia coho",1331
"Tilton River - early and late Coho salmon",2006,539.693777205156,699.283227509852,763.770809540996,853.131997510126,1239.99046524726,"Lower Columbia coho",738
"Tilton River - early and late Coho salmon",2007,585.279466853134,762.319679752885,830.76078665301,914.52520955741,1237.1764476176,"Lower Columbia coho",827
"Tilton River - early and late Coho salmon",2008,661.547584569839,852.15109436867,928.061512084573,1021.92239459859,1410.2589461385,"Lower Columbia coho",915
"Tilton River - early and late Coho salmon",2009,844.833012335131,1150.92674321843,1276.3861152321,1385.63813007993,1787.80658335652,"Lower Columbia coho",1306
"Tilton River - early and late Coho salmon",2010,822.901173193404,977.921662019125,1070.64528639971,1229.60118037693,1830.92417462339,"Lower Columbia coho",979
"Tilton River - early and late Coho salmon",2011,1064.95481139615,1641.95767970152,1885.03253779013,2074.86298939804,2459.03464083708,"Lower Columbia coho",2087
"Tilton River - early and late Coho salmon",2012,1138.92901628931,1396.46175076942,1513.39484396953,1687.65608005219,2363.2038484496,"Lower Columbia coho",1444
"Tilton River - early and late Coho salmon",2013,1985.88425660628,2562.33750436576,2791.82257552042,3045.91618674009,4007.78354822353,"Lower Columbia coho",2744
"Tilton River - early and late Coho salmon",2014,3941.38035527616,6872.5563645189,8106.44882612503,8973.04735863833,10551.4494675874,"Lower Columbia coho",9070
"Tilton River - early and late Coho salmon",2015,1061.64622577988,1333.18811706951,1452.78954047514,1624.75073569161,2461.26948303421,"Lower Columbia coho",1394
"Tilton River - early and late Coho salmon",2016,1878.26450093708,2468.32460410674,2698.33426287029,2970.74656209457,4057.27982741116,"Lower Columbia coho",2667
"Tilton River - early and late Coho salmon",2017,1560.34789868516,2294.03698863889,2606.61637433063,2848.14589764239,3433.17926431698,"Lower Columbia coho",2803
"Tilton River - early and late Coho salmon",2018,1057.29419554456,1306.4834497025,1439.41188650287,1637.65147652418,2518.68879110882,"Lower Columbia coho",1336
"Tilton River - early and late Coho salmon",2019,371.164728647753,919.09001413908,1447.12361862087,2236.39175080535,5810.43677942674,"Lower Columbia coho",NA
"Tilton River - early and late Coho salmon",2020,100.830986038489,594.606091054764,1410.08746736759,3259.21337549416,20396.6575802815,"Lower Columbia coho",NA
"Upper Cowlitz River - early and late Coho salmon",2005,576.737656274383,2174.8950553354,4493.74046038787,9280.26852129279,41005.8580339484,"Lower Columbia coho",5788
"Upper Cowlitz River - early and late Coho salmon",2006,685.243252800364,2251.96405410973,4183.35448239605,7536.99037224131,28208.5324219188,"Lower Columbia coho",5486
"Upper Cowlitz River - early and late Coho salmon",2007,695.302596841109,2191.36836489569,3915.40258580679,6934.61484540448,20963.1953718046,"Lower Columbia coho",3915
"Upper Cowlitz River - early and late Coho salmon",2008,667.153866044667,2049.71373314317,3437.00793616789,5571.13970921205,17502.6060398752,"Lower Columbia coho",4749
"Upper Cowlitz River - early and late Coho salmon",2009,684.983955361725,1939.80021405633,3184.33962221083,5328.32445759421,14424.3526089262,"Lower Columbia coho",5751
"Upper Cowlitz River - early and late Coho salmon",2010,596.190390976785,1570.9700654744,2570.95475690907,4224.37675925415,11467.2771955237,"Lower Columbia coho",2905
"Upper Cowlitz River - early and late Coho salmon",2011,435.430186332247,1137.97582371781,1836.50516118756,2989.17850891002,7244.25706039657,"Lower Columbia coho",7878
"Upper Cowlitz River - early and late Coho salmon",2012,288.955655351373,720.182331970003,1104.31693541593,1742.34057803875,4819.18578213409,"Lower Columbia coho",1687
"Upper Cowlitz River - early and late Coho salmon",2013,184.379291315232,497.120384522137,814.278924402663,1334.98411233063,3617.10055381957,"Lower Columbia coho",8
"Upper Cowlitz River - early and late Coho salmon",2014,194.327836768906,608.780890899597,1071.62159428048,1853.69349853649,5496.25552087267,"Lower Columbia coho",6921
"Upper Cowlitz River - early and late Coho salmon",2015,167.201701787822,475.593863830387,807.407107161542,1380.6857969389,4079.81654226126,"Lower Columbia coho",381
"Upper Cowlitz River - early and late Coho salmon",2016,160.916345579663,472.202455908905,798.601772758599,1333.33017918801,3711.63403546571,"Lower Columbia coho",906
"Upper Cowlitz River - early and late Coho salmon",2017,165.417537213666,469.230307812848,790.793553401038,1395.52216551589,4101.69237102773,"Lower Columbia coho",2621
"Upper Cowlitz River - early and late Coho salmon",2018,114.483270987028,368.215447596824,681.222774366268,1219.39263155537,3942.63312668962,"Lower Columbia coho",169
"Upper Cowlitz River - early and late Coho salmon",2019,64.1260953344894,308.521193003706,634.99353063338,1351.68745252305,6525.9620119493,"Lower Columbia coho",NA
"Upper Cowlitz River - early and late Coho salmon",2020,22.8278483310744,210.52767272821,593.101200795741,1792.32973272116,17416.8819002604,"Lower Columbia coho",NA
"Washougal River - late Coho salmon",2005,36.7354901998784,213.807470761433,551.46821831061,1497.76695466808,8409.79758804745,"Lower Columbia coho",NA
"Washougal River - late Coho salmon",2006,45.7534685288338,231.225668681357,535.630085141401,1161.45783127391,6477.41730012632,"Lower Columbia coho",NA
"Washougal River - late Coho salmon",2007,62.180037959674,261.708365413243,517.791009807791,1104.30648607762,4050.24259863899,"Lower Columbia coho",NA
"Washougal River - late Coho salmon",2008,106.938382766714,301.281196573232,529.846314562637,943.328350590616,2755.00654858371,"Lower Columbia coho",NA
"Washougal River - late Coho salmon",2009,162.321986875607,342.346774705442,500.475269092587,748.273663522223,1682.98370836233,"Lower Columbia coho",NA
"Washougal River - late Coho salmon",2010,364.518790280805,449.581832468133,483.543665325059,519.160029722217,646.803478369115,"Lower Columbia coho",480
"Washougal River - late Coho salmon",2011,387.697452458683,499.473522818907,537.244551375342,574.895938688527,695.956675326926,"Lower Columbia coho",546
"Washougal River - late Coho salmon",2012,413.936473149958,502.712105794745,538.413156052276,576.440751210244,688.084618518771,"Lower Columbia coho",542
"Washougal River - late Coho salmon",2013,391.450141380061,492.925580238614,529.933933689718,567.839578480528,670.180532266273,"Lower Columbia coho",543
"Washougal River - late Coho salmon",2014,232.337930178237,284.209963996657,305.032660405655,329.572808865414,409.365784977795,"Lower Columbia coho",302
"Washougal River - late Coho salmon",2015,93.9400315374049,110.458465759748,118.404181213021,128.97568991373,178.769058160129,"Lower Columbia coho",114
"Washougal River - late Coho salmon",2016,139.13795741096,173.743377793509,187.24095386886,199.837794790044,242.168507625091,"Lower Columbia coho",189
"Washougal River - late Coho salmon",2017,160.169647614318,198.594730612764,213.383844091068,227.663363533873,272.304427309918,"Lower Columbia coho",214
"Washougal River - late Coho salmon",2018,144.871413773787,176.869517957152,189.360573873591,204.025980984977,256.316132366957,"Lower Columbia coho",188
"Washougal River - late Coho salmon",2019,46.5190299860795,117.460625051015,182.071303635133,276.855387782076,663.437884852024,"Lower Columbia coho",NA
"Washougal River - late Coho salmon",2020,11.5963376971198,73.8387817184504,175.397618711729,398.409626037658,2203.81981532895,"Lower Columbia coho",NA
