"COMMON_POPULATION_NAME","BROOD_YEAR","Q2.5.","Q25.","Q50.","Q75.","Q97.5.","ESU","NUMBER_OF_SPAWNERS"
"North Fork Toutle River - early and late Coho salmon",2009,754.433687564165,1269.79631020754,1674.76454426153,2228.84702812152,3779.52276356281,"Lower Columbia coho",NA
"North Fork Toutle River - early and late Coho salmon",2010,1430.20398099668,1638.35957337712,1710.48093467025,1779.12684210242,1972.10343716721,"Lower Columbia coho",1737
"North Fork Toutle River - early and late Coho salmon",2011,899.893438132857,984.103341507994,1020.02820227824,1068.22389743012,1228.09925018742,"Lower Columbia coho",997
"North Fork Toutle River - early and late Coho salmon",2012,1285.51471493783,1432.09020834881,1491.19830365232,1554.10520254512,1745.755319074,"Lower Columbia coho",1478
"North Fork Toutle River - early and late Coho salmon",2013,2069.40467382504,2356.22820875602,2468.69012677281,2569.23089985816,2803.0066389352,"Lower Columbia coho",2536
"North Fork Toutle River - early and late Coho salmon",2014,4585.63324658059,5160.06631511134,5376.66521982128,5606.95879387183,6322.61572858938,"Lower Columbia coho",5359
"North Fork Toutle River - early and late Coho salmon",2015,809.8190056416,892.841999719569,928.866797524471,973.08070190263,1119.05679292628,"Lower Columbia coho",911
"North Fork Toutle River - early and late Coho salmon",2016,1573.37497812242,1796.23963119181,1881.34913597648,1957.80054172187,2119.28859124004,"Lower Columbia coho",1937
"North Fork Toutle River - early and late Coho salmon",2017,863.901618751472,946.55214553621,984.424073801797,1028.12655653147,1165.10471468638,"Lower Columbia coho",972
"North Fork Toutle River - early and late Coho salmon",2018,885.983214040762,979.375017541861,1017.53373014725,1060.22730308193,1206.31345631838,"Lower Columbia coho",1002
"North Fork Toutle River - early and late Coho salmon",2019,1760.18770717585,2028.1546323456,2123.58682698334,2209.31637442522,2411.05306167276,"Lower Columbia coho",2170
"North Fork Toutle River - early and late Coho salmon",2020,1837.62891995311,2019.57518384537,2101.66336815193,2192.46160811349,2472.18762713258,"Lower Columbia coho",2076
"North Fork Toutle River - early and late Coho salmon",2021,2023.3812854455,2226.75647049444,2315.42764858544,2411.97118298788,2736.32596349628,"Lower Columbia coho",2298
"North Fork Toutle River - early and late Coho salmon",2022,2026.321068145,2300.53304056381,2401.1675778807,2495.98844226638,2762.03414942889,"Lower Columbia coho",2422
"North Fork Toutle River - early and late Coho salmon",2023,1565.79336784534,1763.81538887966,1840.23951932265,1915.22765656084,2180.92553265596,"Lower Columbia coho",1835
"North Fork Toutle River - early and late Coho salmon",2024,256.912574286434,978.625488601837,1941.08458639941,3856.19826193183,13941.4113697786,"Lower Columbia coho",NA
"Salmon Creek - late Coho salmon",2005,267.626944863034,703.025502949123,1200.97136098263,2063.34224238317,5368.55415857582,"Lower Columbia coho",NA
"Salmon Creek - late Coho salmon",2006,273.414147716759,703.865462141011,1129.83348926918,1878.9192253317,4824.47262911167,"Lower Columbia coho",NA
"Salmon Creek - late Coho salmon",2007,317.143491339441,752.00684885429,1142.78649794143,1796.74071926541,4078.35082585182,"Lower Columbia coho",NA
"Salmon Creek - late Coho salmon",2008,417.731824658921,818.984199938515,1186.22597898075,1712.87005523243,3547.87002260748,"Lower Columbia coho",NA
"Salmon Creek - late Coho salmon",2009,555.240488203334,931.615245870705,1222.36647886323,1593.83253615125,2723.11598588143,"Lower Columbia coho",NA
"Salmon Creek - late Coho salmon",2010,1057.38502308934,1193.45390200239,1244.71002838626,1291.1926071683,1422.20034569676,"Lower Columbia coho",1258
"Salmon Creek - late Coho salmon",2011,731.149854009267,802.3836069846,832.711365636243,865.591864427423,967.690196546607,"Lower Columbia coho",826
"Salmon Creek - late Coho salmon",2012,783.520568236762,860.507369835508,891.9946055619,928.636030084951,1044.51299939375,"Lower Columbia coho",884
"Salmon Creek - late Coho salmon",2013,1003.94163191625,1107.97890460901,1149.04191387028,1197.24573962479,1330.08108029869,"Lower Columbia coho",1145
"Salmon Creek - late Coho salmon",2014,2556.62476172751,2939.32300228767,3069.11626824461,3190.8064036496,3512.46933109848,"Lower Columbia coho",3104
"Salmon Creek - late Coho salmon",2015,561.431067907817,622.143639088528,646.939950606145,674.604955919162,769.456865064338,"Lower Columbia coho",643
"Salmon Creek - late Coho salmon",2016,1213.56203313574,1365.03769664185,1418.85725663558,1474.23780819668,1629.46517421642,"Lower Columbia coho",1426
"Salmon Creek - late Coho salmon",2017,1123.07136017779,1247.03907257595,1301.20082824688,1352.1813583353,1494.97233786506,"Lower Columbia coho",1300
"Salmon Creek - late Coho salmon",2018,1112.88088918963,1254.89464356155,1309.2092174641,1357.96951509078,1486.83551172561,"Lower Columbia coho",1327
"Salmon Creek - late Coho salmon",2019,1473.07548585485,1634.35153312256,1700.90747499616,1768.40907866218,1945.44649658314,"Lower Columbia coho",1702
"Salmon Creek - late Coho salmon",2020,1449.28739678896,1596.39432883622,1658.96463206824,1725.48747040808,1924.33549492237,"Lower Columbia coho",1654
"Salmon Creek - late Coho salmon",2021,1306.3163946464,1463.45302769884,1521.39741455767,1578.52748827108,1752.37866170591,"Lower Columbia coho",1527
"Salmon Creek - late Coho salmon",2022,1024.98113256583,1140.59068106436,1188.03788975936,1233.35677525966,1361.87400436218,"Lower Columbia coho",1196
"Salmon Creek - late Coho salmon",2023,672.937285338799,736.578849235315,765.832206147765,801.560600400616,922.973410360559,"Lower Columbia coho",750
"Salmon Creek - late Coho salmon",2024,117.098331895337,409.770694917033,797.905253881877,1592.62284366542,5740.24964467026,"Lower Columbia coho",NA
"South Fork Toutle River - early and late Coho salmon",2005,378.77965552184,991.880055101508,1716.40687537394,2958.23702028342,8037.86235583832,"Lower Columbia coho",NA
"South Fork Toutle River - early and late Coho salmon",2006,400.955551633098,1005.11199674274,1643.76595276805,2693.19413923077,7282.6779313118,"Lower Columbia coho",NA
"South Fork Toutle River - early and late Coho salmon",2007,459.827021573578,1050.40483544779,1648.5661387648,2576.90565791911,6736.97112612839,"Lower Columbia coho",NA
"South Fork Toutle River - early and late Coho salmon",2008,543.988586068398,1170.26157768404,1731.19911633628,2475.53911112097,5315.82073682717,"Lower Columbia coho",NA
"South Fork Toutle River - early and late Coho salmon",2009,775.994331672833,1361.65216001116,1795.35419036942,2374.40876036694,4138.95523346914,"Lower Columbia coho",NA
"South Fork Toutle River - early and late Coho salmon",2010,1569.31624416758,1754.95857956157,1828.47378550542,1907.7569590532,2138.714422199,"Lower Columbia coho",1822
"South Fork Toutle River - early and late Coho salmon",2011,1147.65563180302,1256.29501868342,1304.02310530641,1360.98712666592,1552.98069833508,"Lower Columbia coho",1287
"South Fork Toutle River - early and late Coho salmon",2012,1741.35985397742,1961.27541891811,2043.05194789695,2121.32855856501,2327.196774758,"Lower Columbia coho",2082
"South Fork Toutle River - early and late Coho salmon",2013,2683.11085148783,2964.57801277424,3085.63048369248,3220.67773795391,3628.19603624369,"Lower Columbia coho",3033
"South Fork Toutle River - early and late Coho salmon",2014,7937.89684464049,9241.23137177115,9654.47848195356,10031.4625118156,11052.1295696581,"Lower Columbia coho",9817
"South Fork Toutle River - early and late Coho salmon",2015,1403.50449653415,1586.75032935531,1654.07066473258,1723.72092588674,1935.16324566846,"Lower Columbia coho",1660
"South Fork Toutle River - early and late Coho salmon",2016,2267.0300815838,2575.16212293566,2684.83471507756,2792.22003552933,3056.15947479181,"Lower Columbia coho",2732
"South Fork Toutle River - early and late Coho salmon",2017,1145.49025806628,1255.11837550069,1304.5361057664,1361.46288099472,1570.75626878649,"Lower Columbia coho",1281
"South Fork Toutle River - early and late Coho salmon",2018,1089.158920922,1179.49169068812,1224.60269375016,1280.17681179619,1472.58509879529,"Lower Columbia coho",1199
"South Fork Toutle River - early and late Coho salmon",2019,1944.14715844942,2208.24607525071,2304.4788916622,2393.20269000471,2644.32521525862,"Lower Columbia coho",2334
"South Fork Toutle River - early and late Coho salmon",2020,2085.04497644008,2334.80147321163,2434.32773622475,2525.38837914955,2791.03886824065,"Lower Columbia coho",2458
"South Fork Toutle River - early and late Coho salmon",2021,2246.85920932042,2518.65470138269,2619.74283522179,2719.43251393693,3011.37287708964,"Lower Columbia coho",2637
"South Fork Toutle River - early and late Coho salmon",2022,1773.3865006015,1943.26366774249,2015.52637048467,2105.29388674609,2404.86899202155,"Lower Columbia coho",1981
"South Fork Toutle River - early and late Coho salmon",2023,1622.14141159538,1811.1640622237,1889.185202861,1965.9831531744,2216.37200984676,"Lower Columbia coho",1888
"South Fork Toutle River - early and late Coho salmon",2024,292.592585307921,983.711926300773,1928.39536058355,3878.41301428249,13055.0589016168,"Lower Columbia coho",NA
"Tilton River - early and late Coho salmon",2005,526.17079626452,865.900738201305,1121.86075005174,1369.07893214834,2126.08126439015,"Lower Columbia coho",1331
"Tilton River - early and late Coho salmon",2006,484.098850434862,721.211945045276,869.989451640949,1099.70083053498,1746.25460736921,"Lower Columbia coho",738
"Tilton River - early and late Coho salmon",2007,498.02264870769,747.889517039669,896.616711694087,1117.96487519269,1718.44857821648,"Lower Columbia coho",827
"Tilton River - early and late Coho salmon",2008,542.630233196998,825.521223086872,986.666253601713,1212.87464716836,1840.44769696755,"Lower Columbia coho",915
"Tilton River - early and late Coho salmon",2009,669.083793930285,999.483578559817,1218.7879331297,1454.17741310352,2212.17230691019,"Lower Columbia coho",1306
"Tilton River - early and late Coho salmon",2010,747.025178730874,1027.84086209397,1269.02850854224,1563.238680668,2356.67345245373,"Lower Columbia coho",897
"Tilton River - early and late Coho salmon",2011,818.009030979764,1191.58003897942,1448.88923727691,1777.68319606139,2536.40455727817,"Lower Columbia coho",1963
"Tilton River - early and late Coho salmon",2012,1040.23191636159,1469.46728906365,1801.55234326301,2204.98691455346,3330.57478941282,"Lower Columbia coho",1269
"Tilton River - early and late Coho salmon",2013,1398.36969013527,2095.57831089755,2535.24947968395,2985.84099061444,4344.5713953855,"Lower Columbia coho",2652
"Tilton River - early and late Coho salmon",2014,2273.71923463219,3966.30421366277,5228.39486126098,6946.02772640313,10153.8202163737,"Lower Columbia coho",8912
"Tilton River - early and late Coho salmon",2015,902.103982885971,1331.79869894739,1620.43149847215,2043.7381082182,3311.33577591801,"Lower Columbia coho",1359
"Tilton River - early and late Coho salmon",2016,1530.37270332382,2283.73162733113,2684.92578052442,3226.68663744967,4687.22620378213,"Lower Columbia coho",2625
"Tilton River - early and late Coho salmon",2017,1414.25314085265,2175.24247504978,2689.88643749729,3393.021234154,5268.23666302986,"Lower Columbia coho",5192
"Tilton River - early and late Coho salmon",2018,1174.79017381106,1611.97120692049,1986.24977851975,2415.52711403336,3606.9969624477,"Lower Columbia coho",1318
"Tilton River - early and late Coho salmon",2019,1334.77830761789,1872.4998214278,2331.52402273243,2854.4397030626,4337.15810107046,"Lower Columbia coho",1558
"Tilton River - early and late Coho salmon",2020,1678.70347514265,2412.01422919959,2883.04139594849,3478.08919225936,5086.24025298465,"Lower Columbia coho",2399
"Tilton River - early and late Coho salmon",2021,2265.72463893699,3378.81611351783,4150.31151430728,5128.6578954879,7095.86661299389,"Lower Columbia coho",6391
"Tilton River - early and late Coho salmon",2022,2020.49430823451,3102.26790199874,3875.332810186,4972.87233669889,7527.15611855236,"Lower Columbia coho",7255
"Tilton River - early and late Coho salmon",2023,1193.92730869441,1847.23403122589,2407.06144538042,3055.47154000371,5282.25349469389,"Lower Columbia coho",1338
"Tilton River - early and late Coho salmon",2024,323.200733260702,1211.44321000782,2561.90446314826,5060.07814876168,19704.6357800692,"Lower Columbia coho",NA
"Upper Cowlitz River - early and late Coho salmon",2005,852.720434011098,2255.14663820588,3748.74875709778,6080.93561432035,16157.288853388,"Lower Columbia coho",5788
"Upper Cowlitz River - early and late Coho salmon",2006,926.087972923974,2304.44173069483,3640.42453299308,5759.31379516934,13236.8023165384,"Lower Columbia coho",5486
"Upper Cowlitz River - early and late Coho salmon",2007,969.030529261874,2212.60193732895,3434.02391952058,5269.10408653942,11553.1836019592,"Lower Columbia coho",3915
"Upper Cowlitz River - early and late Coho salmon",2008,914.126427023217,2133.72464847781,3283.98875558701,4840.02009526068,10611.1238837629,"Lower Columbia coho",4749
"Upper Cowlitz River - early and late Coho salmon",2009,928.485936731537,2000.2258102617,2965.70724323635,4402.58345193922,9543.55693628559,"Lower Columbia coho",5751
"Upper Cowlitz River - early and late Coho salmon",2010,847.628303287045,1730.54487641122,2512.69905086122,3670.74410955561,7801.01842033634,"Lower Columbia coho",2775
"Upper Cowlitz River - early and late Coho salmon",2011,660.834475616623,1387.80787578979,2037.05646445356,2967.84897248492,6734.46944835598,"Lower Columbia coho",7610
"Upper Cowlitz River - early and late Coho salmon",2012,537.303286746196,1121.84569987849,1635.95055011188,2433.55841768731,5152.88305156939,"Lower Columbia coho",1600
"Upper Cowlitz River - early and late Coho salmon",2013,334.281271060681,955.020327728973,1421.89627611689,2148.59966390075,4762.39679219565,"Lower Columbia coho",13
"Upper Cowlitz River - early and late Coho salmon",2014,534.584453265678,1285.52907431208,2069.12650201784,3298.6654192448,7970.97536788541,"Lower Columbia coho",6846
"Upper Cowlitz River - early and late Coho salmon",2015,301.632221738255,812.032501090693,1269.22935756183,1977.52363348632,4790.40153715394,"Lower Columbia coho",374
"Upper Cowlitz River - early and late Coho salmon",2016,593.007791415266,1264.65917647566,1796.75844865583,2646.26558142837,5681.14958328301,"Lower Columbia coho",912
"Upper Cowlitz River - early and late Coho salmon",2017,623.701509797018,1420.7625041789,2111.03592563264,3090.36177407074,6704.86142820584,"Lower Columbia coho",5196
"Upper Cowlitz River - early and late Coho salmon",2018,651.803459540732,1498.74376844947,2233.52502175155,3253.29772006422,6752.84611233376,"Lower Columbia coho",172
"Upper Cowlitz River - early and late Coho salmon",2019,886.227165214294,1946.78281750529,2851.95888048477,4165.63440034778,8669.5632238009,"Lower Columbia coho",3560
"Upper Cowlitz River - early and late Coho salmon",2020,1178.27877090463,2645.12120685366,3966.91895672608,5935.2335962758,12757.4436746559,"Lower Columbia coho",8909
"Upper Cowlitz River - early and late Coho salmon",2021,1180.11230565142,2660.71516779034,4011.91215188085,5914.78298366351,13181.347254436,"Lower Columbia coho",9663
"Upper Cowlitz River - early and late Coho salmon",2022,1177.57793924092,2954.87433847515,4564.84326400457,7108.92851065116,18429.6235732268,"Lower Columbia coho",11506
"Upper Cowlitz River - early and late Coho salmon",2023,1072.53761547288,2885.58188948758,4629.18593419495,7495.45211042332,18990.9235809653,"Lower Columbia coho",6264
"Upper Cowlitz River - early and late Coho salmon",2024,400.189934748449,2084.63037349517,4784.61027581244,10954.3859534861,58707.9509083448,"Lower Columbia coho",NA
"Washougal River - late Coho salmon",2005,147.96447441732,408.729779261576,697.730005608224,1173.19201887396,3092.88413254887,"Lower Columbia coho",NA
"Washougal River - late Coho salmon",2006,161.29222307252,409.014429865914,677.281125346072,1102.77639221593,2756.23168620311,"Lower Columbia coho",NA
"Washougal River - late Coho salmon",2007,181.789262198796,436.531955334738,675.941193591818,1043.62262846202,2418.22848312524,"Lower Columbia coho",NA
"Washougal River - late Coho salmon",2008,220.846869468785,468.192695655228,676.571100433545,954.138665359181,2043.43030803335,"Lower Columbia coho",NA
"Washougal River - late Coho salmon",2009,292.529248447206,508.886726896238,677.267912673494,885.513744841715,1513.89603663932,"Lower Columbia coho",NA
"Washougal River - late Coho salmon",2010,556.553730740671,636.964679764334,664.930587652102,691.510919956707,763.449902420197,"Lower Columbia coho",669
"Washougal River - late Coho salmon",2011,378.052721739259,425.762013717511,443.452697846398,460.345872038851,511.853380828489,"Lower Columbia coho",446
"Washougal River - late Coho salmon",2012,365.598438157849,406.99755215957,423.877438522613,441.502693052521,490.968317029319,"Lower Columbia coho",422
"Washougal River - late Coho salmon",2013,397.330249352896,444.396365278662,462.973922288745,480.620362208998,532.911529509869,"Lower Columbia coho",464
"Washougal River - late Coho salmon",2014,745.736824072295,843.187839120389,878.585496667241,914.849668358699,1014.24270637796,"Lower Columbia coho",883
"Washougal River - late Coho salmon",2015,130.06373537355,142.8586091434,148.564580232069,155.024277088122,178.324166732042,"Lower Columbia coho",147
"Washougal River - late Coho salmon",2016,275.502942291573,305.668342065342,317.063017649783,330.312677609205,370.308420300177,"Lower Columbia coho",314
"Washougal River - late Coho salmon",2017,239.52896012193,266.314594349082,277.37346925057,288.294922942248,322.629906458092,"Lower Columbia coho",277
"Washougal River - late Coho salmon",2018,266.690207746741,291.433498071786,302.315395920194,315.450531755029,357.455074602966,"Lower Columbia coho",298
"Washougal River - late Coho salmon",2019,476.075724221211,535.593346013206,556.856073476663,579.398517793499,643.999699839197,"Lower Columbia coho",559
"Washougal River - late Coho salmon",2020,701.547836371853,801.665434722743,838.244255785916,870.679560543878,947.966606879859,"Lower Columbia coho",858
"Washougal River - late Coho salmon",2021,669.47361912865,735.022418080217,762.576645407071,796.23151749531,890.450213353154,"Lower Columbia coho",752
"Washougal River - late Coho salmon",2022,644.40703942622,736.610212840806,769.791514965131,799.917651309611,882.590522538691,"Lower Columbia coho",782
"Washougal River - late Coho salmon",2023,442.968761386494,487.600852754587,506.270311596978,528.445456957981,601.556757839229,"Lower Columbia coho",500
"Washougal River - late Coho salmon",2024,79.7528806788891,274.486501433694,533.840410237166,1043.40869677908,3612.41827373921,"Lower Columbia coho",NA
