"COMMON_POPULATION_NAME","BROOD_YEAR","Q2.5.","Q25.","Q50.","Q75.","Q97.5.","ESU","NUMBER_OF_SPAWNERS"
"North Fork Toutle River - early and late Coho salmon",2008,536.060379895952,1107.90453142926,1620.53390944412,2307.37721613259,5070.4379350746,"Lower Columbia coho",NA
"North Fork Toutle River - early and late Coho salmon",2009,745.700924503817,1273.00346114694,1682.25337248385,2209.0859872212,3871.05478696925,"Lower Columbia coho",NA
"North Fork Toutle River - early and late Coho salmon",2010,1423.14222317631,1628.76320523479,1705.68256177804,1779.38044307989,1978.79872211868,"Lower Columbia coho",1737
"North Fork Toutle River - early and late Coho salmon",2011,891.952793099725,982.651497404286,1021.34584242467,1073.40117672935,1245.89977196118,"Lower Columbia coho",997
"North Fork Toutle River - early and late Coho salmon",2012,1278.63226421562,1429.82201231347,1488.45404921834,1554.71485652855,1753.74860587599,"Lower Columbia coho",1478
"North Fork Toutle River - early and late Coho salmon",2013,2039.4107127236,2342.00881833596,2460.97764538406,2563.10975364062,2815.39971477671,"Lower Columbia coho",2536
"North Fork Toutle River - early and late Coho salmon",2014,4522.40710033614,5148.34009215228,5369.29031934679,5604.7834261927,6356.76274545138,"Lower Columbia coho",5359
"North Fork Toutle River - early and late Coho salmon",2015,808.176833537684,891.494452929473,929.697104422694,974.609858600127,1114.83062891701,"Lower Columbia coho",911
"North Fork Toutle River - early and late Coho salmon",2016,1553.10342117837,1793.08090964681,1879.81346139623,1957.62398259112,2136.40217572267,"Lower Columbia coho",1937
"North Fork Toutle River - early and late Coho salmon",2017,850.79136429447,946.303590646317,986.605077744099,1033.8264652853,1190.36625518779,"Lower Columbia coho",972
"North Fork Toutle River - early and late Coho salmon",2018,895.833645418949,980.423279875041,1019.79232815153,1067.02858768289,1218.39549440108,"Lower Columbia coho",1002
"North Fork Toutle River - early and late Coho salmon",2019,1753.75800504278,2021.82981187925,2117.37218829572,2203.10128337059,2428.07237391778,"Lower Columbia coho",2170
"North Fork Toutle River - early and late Coho salmon",2020,1827.33502136812,2025.78939911256,2108.27300451105,2199.12775189681,2475.05027312576,"Lower Columbia coho",2076
"North Fork Toutle River - early and late Coho salmon",2021,2017.75899761947,2222.30217108233,2312.54015177709,2420.60742753277,2711.23876488816,"Lower Columbia coho",2298
"North Fork Toutle River - early and late Coho salmon",2022,2020.55469952009,2291.49651878164,2397.16109601957,2493.39030063297,2763.80644616383,"Lower Columbia coho",2422
"North Fork Toutle River - early and late Coho salmon",2023,1564.00303578673,1761.14190748653,1836.85521314831,1916.22481732618,2179.95092195062,"Lower Columbia coho",1835
"North Fork Toutle River - early and late Coho salmon",2024,267.175998273296,987.142569190209,1930.14696668335,3547.33659531079,12946.0337658056,"Lower Columbia coho",NA
"Salmon Creek - late Coho salmon",2005,264.082238761317,714.915523566774,1223.93257509987,2087.49596874799,5955.29896619333,"Lower Columbia coho",NA
"Salmon Creek - late Coho salmon",2006,299.497180939982,714.619739584236,1180.54178304391,1904.1070784026,5175.87858954223,"Lower Columbia coho",NA
"Salmon Creek - late Coho salmon",2007,331.619084959871,750.88485737673,1162.54985458431,1797.65004563892,4530.13387207678,"Lower Columbia coho",NA
"Salmon Creek - late Coho salmon",2008,407.237619290267,823.953613037799,1206.91196210537,1749.50720838643,3701.36888130956,"Lower Columbia coho",NA
"Salmon Creek - late Coho salmon",2009,561.293457326092,948.370157772832,1245.38362625917,1634.80901443452,2754.07406239932,"Lower Columbia coho",NA
"Salmon Creek - late Coho salmon",2010,1056.659182163,1189.10855785734,1242.66010763296,1290.62151800335,1422.65610320335,"Lower Columbia coho",1258
"Salmon Creek - late Coho salmon",2011,728.996355863775,802.519314849442,834.999896987587,869.646602098909,973.27888432608,"Lower Columbia coho",826
"Salmon Creek - late Coho salmon",2012,780.72833339115,858.370328362178,891.493333811968,928.031147834794,1041.26149394634,"Lower Columbia coho",884
"Salmon Creek - late Coho salmon",2013,998.747837066031,1107.34584563368,1151.36302903299,1199.20115344734,1343.48514546138,"Lower Columbia coho",1145
"Salmon Creek - late Coho salmon",2014,2576.79267824287,2944.16154456657,3069.90908513978,3189.46477365185,3523.24768350633,"Lower Columbia coho",3104
"Salmon Creek - late Coho salmon",2015,563.078454149228,622.82523785697,647.67232565107,675.99143309961,768.959104496316,"Lower Columbia coho",643
"Salmon Creek - late Coho salmon",2016,1224.99349221021,1366.41803151514,1422.20992080567,1476.85924357015,1630.86980099064,"Lower Columbia coho",1426
"Salmon Creek - late Coho salmon",2017,1121.49325256194,1250.25255519214,1303.39242690632,1355.60964779361,1501.37670146274,"Lower Columbia coho",1300
"Salmon Creek - late Coho salmon",2018,1117.56565992051,1249.81112737472,1304.68368287982,1355.90480782581,1482.78199052033,"Lower Columbia coho",1327
"Salmon Creek - late Coho salmon",2019,1447.08431565475,1631.74079788413,1699.95956408083,1768.9130967541,1957.35022038353,"Lower Columbia coho",1702
"Salmon Creek - late Coho salmon",2020,1434.92157081127,1596.88306006959,1658.93390038844,1724.0476274076,1919.95652334653,"Lower Columbia coho",1654
"Salmon Creek - late Coho salmon",2021,1314.3643984592,1460.0334639896,1521.26608139645,1578.77218375134,1730.64695197253,"Lower Columbia coho",1527
"Salmon Creek - late Coho salmon",2022,1024.60874250557,1140.01137502028,1186.12282038194,1234.81301811148,1361.61617464206,"Lower Columbia coho",1196
"Salmon Creek - late Coho salmon",2023,676.518858268349,736.707996104809,765.77507113047,804.157568114652,926.085819537725,"Lower Columbia coho",750
"Salmon Creek - late Coho salmon",2024,110.506460014619,397.758168881366,789.630312063683,1586.16214241498,5860.9886036312,"Lower Columbia coho",NA
"South Fork Toutle River - early and late Coho salmon",2005,409.888313863418,1048.99723195697,1772.05973623606,2879.69581019693,7211.3851599116,"Lower Columbia coho",NA
"South Fork Toutle River - early and late Coho salmon",2006,436.193197371334,1067.00604341054,1688.2777074031,2680.31797833882,6622.95196975819,"Lower Columbia coho",NA
"South Fork Toutle River - early and late Coho salmon",2007,482.954576958137,1088.47040440401,1718.94441218328,2566.98861810089,6058.14535094594,"Lower Columbia coho",NA
"South Fork Toutle River - early and late Coho salmon",2008,571.801321901037,1183.3787679966,1718.45791302023,2499.80087354751,5149.74584166767,"Lower Columbia coho",NA
"South Fork Toutle River - early and late Coho salmon",2009,798.027817809705,1369.16974912991,1823.33253549476,2374.76940788576,4092.12267095159,"Lower Columbia coho",NA
"South Fork Toutle River - early and late Coho salmon",2010,1568.10286819375,1752.4010194288,1828.21875718144,1906.16244326968,2141.95043770099,"Lower Columbia coho",1822
"South Fork Toutle River - early and late Coho salmon",2011,1147.18983905697,1257.25997122695,1308.4451163336,1363.47910525878,1563.91362526143,"Lower Columbia coho",1287
"South Fork Toutle River - early and late Coho salmon",2012,1725.18210140499,1957.49932286192,2044.1190894745,2125.16758059009,2329.08913576463,"Lower Columbia coho",2082
"South Fork Toutle River - early and late Coho salmon",2013,2689.33463969754,2966.76858599498,3087.54350921067,3226.22447468656,3654.37945706375,"Lower Columbia coho",3033
"South Fork Toutle River - early and late Coho salmon",2014,7938.46041264249,9191.43365915231,9632.67984208348,10016.4561992176,11006.4391539032,"Lower Columbia coho",9817
"South Fork Toutle River - early and late Coho salmon",2015,1403.30827383503,1583.75529082149,1652.87818501894,1719.3274473664,1915.15495798942,"Lower Columbia coho",1660
"South Fork Toutle River - early and late Coho salmon",2016,2269.90529220013,2571.85280658433,2686.67458316622,2790.64090272335,3071.56846870266,"Lower Columbia coho",2732
"South Fork Toutle River - early and late Coho salmon",2017,1155.60388025573,1256.10624629699,1305.24318444306,1362.47644152233,1576.46104395233,"Lower Columbia coho",1281
"South Fork Toutle River - early and late Coho salmon",2018,1080.96380620886,1179.68014000493,1226.50633017106,1286.03154676917,1475.78947041647,"Lower Columbia coho",1199
"South Fork Toutle River - early and late Coho salmon",2019,1932.47365313182,2204.85693334323,2303.17940861069,2399.32093003468,2634.9937062928,"Lower Columbia coho",2334
"South Fork Toutle River - early and late Coho salmon",2020,2046.31922385345,2329.94430909203,2432.13664579206,2525.47968502862,2792.16352813936,"Lower Columbia coho",2458
"South Fork Toutle River - early and late Coho salmon",2021,2226.60978317565,2505.5830449892,2615.25734198946,2717.4132294151,3001.98003233766,"Lower Columbia coho",2637
"South Fork Toutle River - early and late Coho salmon",2022,1759.54059041473,1938.87842841619,2015.1542661261,2105.61415514512,2385.44706926794,"Lower Columbia coho",1981
"South Fork Toutle River - early and late Coho salmon",2023,1621.41678343195,1813.10031890897,1887.52961857556,1967.99126796015,2225.0145751825,"Lower Columbia coho",1888
"South Fork Toutle River - early and late Coho salmon",2024,289.889121347378,1026.14679992978,1963.91740210971,3748.22199251293,13346.0301842367,"Lower Columbia coho",NA
"Tilton River - early and late Coho salmon",2005,550.096104726445,895.504634004264,1174.0936988774,1381.30093728596,2127.99011401146,"Lower Columbia coho",1331
"Tilton River - early and late Coho salmon",2006,498.195150378183,721.099603371436,845.096441290674,1069.29520690127,1744.27271672776,"Lower Columbia coho",738
"Tilton River - early and late Coho salmon",2007,518.073237331589,759.98020335363,871.121984195191,1080.29726060642,1709.49067514936,"Lower Columbia coho",827
"Tilton River - early and late Coho salmon",2008,569.501599373988,843.164933550636,967.673062799957,1207.98776817685,1899.38408743054,"Lower Columbia coho",915
"Tilton River - early and late Coho salmon",2009,683.161293576241,1025.93344922834,1256.91156286569,1441.49739328273,2173.43654728062,"Lower Columbia coho",1306
"Tilton River - early and late Coho salmon",2010,753.495467663682,976.174205163646,1253.57873169822,1550.56615056474,2377.69865287716,"Lower Columbia coho",897
"Tilton River - early and late Coho salmon",2011,803.523116451771,1208.10944241973,1497.88699385911,1872.27634083608,2508.08484653294,"Lower Columbia coho",1963
"Tilton River - early and late Coho salmon",2012,1042.70082459695,1364.789354116,1708.13556257529,2129.62830527945,3177.71462476416,"Lower Columbia coho",1269
"Tilton River - early and late Coho salmon",2013,1412.12854173543,2128.94673314562,2558.37838266699,2917.27216758979,4276.15229400129,"Lower Columbia coho",2652
"Tilton River - early and late Coho salmon",2014,2274.47606160477,4040.06161963399,5505.35079710471,7693.48484143167,10085.2428189827,"Lower Columbia coho",8912
"Tilton River - early and late Coho salmon",2015,912.190286766626,1316.73393691442,1547.86834844911,2014.9755504408,3261.67347619756,"Lower Columbia coho",1359
"Tilton River - early and late Coho salmon",2016,1617.84826063313,2330.25693687716,2685.82435823815,3181.27268020857,4661.06858233442,"Lower Columbia coho",2625
"Tilton River - early and late Coho salmon",2017,1453.85778021517,2209.9186954091,2804.03457397019,3826.77483118964,5526.01057560168,"Lower Columbia coho",5192
"Tilton River - early and late Coho salmon",2018,1161.26704913882,1465.15147758926,1897.81528163591,2357.50985756716,3617.49162858901,"Lower Columbia coho",1318
"Tilton River - early and late Coho salmon",2019,1358.57592362408,1716.35931833235,2236.2955264647,2794.75239974894,4249.94895150044,"Lower Columbia coho",1558
"Tilton River - early and late Coho salmon",2020,1762.63972744053,2386.06123322013,2753.85813980714,3412.11772710534,4951.6401733197,"Lower Columbia coho",2399
"Tilton River - early and late Coho salmon",2021,2195.62400274171,3432.33796540594,4284.418108378,5622.37170956934,7184.96155308214,"Lower Columbia coho",6391
"Tilton River - early and late Coho salmon",2022,1955.15214583539,3144.4556700355,4059.67458897226,5572.66216802931,7754.44766184185,"Lower Columbia coho",7255
"Tilton River - early and late Coho salmon",2023,1191.97300239103,1605.7894887848,2277.63307994683,3028.99690781195,5215.29510217283,"Lower Columbia coho",1338
"Tilton River - early and late Coho salmon",2024,289.532594733243,1158.92507632028,2309.24619832245,4583.98517895301,18033.2440250916,"Lower Columbia coho",NA
"Upper Cowlitz River - early and late Coho salmon",2005,868.879278900278,2204.78026211898,3651.20123426055,5926.34213161699,16294.3642161006,"Lower Columbia coho",5788
"Upper Cowlitz River - early and late Coho salmon",2006,927.439264056557,2249.25686246863,3475.70616150837,5685.35684017433,14039.4057093264,"Lower Columbia coho",5486
"Upper Cowlitz River - early and late Coho salmon",2007,965.844459216309,2196.26624422139,3366.93493033176,5104.11461519088,11906.2803989018,"Lower Columbia coho",3915
"Upper Cowlitz River - early and late Coho salmon",2008,953.027894203586,2117.39122951045,3150.56999863454,4796.75274625915,10579.2154965731,"Lower Columbia coho",4749
"Upper Cowlitz River - early and late Coho salmon",2009,900.027579398011,1987.05849377765,2875.17957951318,4262.4981796376,9711.40637233758,"Lower Columbia coho",5751
"Upper Cowlitz River - early and late Coho salmon",2010,831.89340632674,1746.45148455686,2453.97969152349,3550.15822640375,7341.69179703347,"Lower Columbia coho",2775
"Upper Cowlitz River - early and late Coho salmon",2011,655.070613216136,1401.22435689947,2026.30918148734,2932.80765938624,6592.60298121853,"Lower Columbia coho",7610
"Upper Cowlitz River - early and late Coho salmon",2012,518.01082081223,1133.79028101961,1685.45571770416,2453.28526262839,5336.26202531317,"Lower Columbia coho",1600
"Upper Cowlitz River - early and late Coho salmon",2013,387.583457803288,969.581611579408,1444.57460505275,2195.19060304688,4661.96608937566,"Lower Columbia coho",13
"Upper Cowlitz River - early and late Coho salmon",2014,502.403182056693,1267.82532445819,2033.80839316947,3237.59774309147,8001.09241253653,"Lower Columbia coho",6846
"Upper Cowlitz River - early and late Coho salmon",2015,343.745429542681,834.180202195546,1323.46110951513,2051.05449026514,4799.19917033233,"Lower Columbia coho",374
"Upper Cowlitz River - early and late Coho salmon",2016,600.171484948229,1274.024113709,1821.23520051249,2629.8758533986,5267.34711923769,"Lower Columbia coho",912
"Upper Cowlitz River - early and late Coho salmon",2017,661.205594840287,1411.88633280364,2074.45214176577,3057.89965070606,6779.58681845297,"Lower Columbia coho",5196
"Upper Cowlitz River - early and late Coho salmon",2018,757.601579382832,1539.52263569156,2217.11217601613,3273.51092046128,6924.74694392732,"Lower Columbia coho",172
"Upper Cowlitz River - early and late Coho salmon",2019,966.022723231004,1951.61638170035,2864.64530514341,4106.68340085592,8735.26647918783,"Lower Columbia coho",3560
"Upper Cowlitz River - early and late Coho salmon",2020,1206.05591656915,2639.12031548266,3918.5948709366,5776.71651620182,12450.7604766354,"Lower Columbia coho",8909
"Upper Cowlitz River - early and late Coho salmon",2021,1206.6841713082,2688.08463721467,3984.9619783397,5850.40646295257,12458.6399832632,"Lower Columbia coho",9663
"Upper Cowlitz River - early and late Coho salmon",2022,1187.80140086966,2901.78150172364,4561.05881010237,6975.9320919673,16485.1058814066,"Lower Columbia coho",11506
"Upper Cowlitz River - early and late Coho salmon",2023,1015.57972227446,2846.41473667889,4503.94004897941,7423.48336286089,18965.4316539478,"Lower Columbia coho",6264
"Upper Cowlitz River - early and late Coho salmon",2024,413.715947053947,1978.11078332582,4617.42706568505,10854.9438520225,52699.0717039797,"Lower Columbia coho",NA
"Washougal River - late Coho salmon",2005,153.371871964607,414.335826464802,682.255693183361,1129.16738425056,3123.96355467495,"Lower Columbia coho",NA
"Washougal River - late Coho salmon",2006,165.326813990688,406.703272905644,654.292279808702,1051.59918784255,2800.34694193283,"Lower Columbia coho",NA
"Washougal River - late Coho salmon",2007,187.598065649663,417.832352876237,646.973040505029,1001.63028840183,2385.87809371003,"Lower Columbia coho",NA
"Washougal River - late Coho salmon",2008,219.334490979332,448.623948283784,651.070579130546,943.247508478944,1966.76524330421,"Lower Columbia coho",NA
"Washougal River - late Coho salmon",2009,296.487721991535,508.922715223922,665.776030068971,885.574921063415,1525.90651901922,"Lower Columbia coho",NA
"Washougal River - late Coho salmon",2010,565.194850146115,637.584960839271,664.197020511995,689.733637112454,762.217628140438,"Lower Columbia coho",669
"Washougal River - late Coho salmon",2011,381.660004805517,424.982088692177,444.128772165744,461.309636136307,506.180840247931,"Lower Columbia coho",446
"Washougal River - late Coho salmon",2012,369.549547115913,407.446805722405,423.448875009424,441.274959681376,491.477697512209,"Lower Columbia coho",422
"Washougal River - late Coho salmon",2013,401.807284913793,445.676171808608,463.165374371645,481.836980857245,531.25702079747,"Lower Columbia coho",464
"Washougal River - late Coho salmon",2014,752.107303006981,841.709612786632,878.2048727629,914.926446594762,1015.25363360267,"Lower Columbia coho",883
"Washougal River - late Coho salmon",2015,130.211091022005,143.287135816193,148.891912492142,155.131242653418,176.532079667064,"Lower Columbia coho",147
"Washougal River - late Coho salmon",2016,275.82317492409,305.440408239848,317.248405664271,330.432762806797,372.539661430114,"Lower Columbia coho",314
"Washougal River - late Coho salmon",2017,240.845899510337,266.751291046041,277.394606249618,288.426452977593,322.29622311268,"Lower Columbia coho",277
"Washougal River - late Coho salmon",2018,266.583239663169,290.944223764867,301.923558149366,314.31928393599,355.545156916925,"Lower Columbia coho",298
"Washougal River - late Coho salmon",2019,480.104725590757,535.485976552194,557.403074398999,578.699842150808,635.866949510591,"Lower Columbia coho",559
"Washougal River - late Coho salmon",2020,703.712671480135,803.389316912499,838.336082048794,870.935076921387,943.939834825801,"Lower Columbia coho",858
"Washougal River - late Coho salmon",2021,663.699859357601,733.360744837926,761.16900108159,792.481805291688,884.433280584958,"Lower Columbia coho",752
"Washougal River - late Coho salmon",2022,655.844350022248,737.422746988138,769.165982683863,798.346882916723,879.826735059599,"Lower Columbia coho",782
"Washougal River - late Coho salmon",2023,445.542787249144,487.332657159117,505.789290209096,529.140898559374,599.221414680742,"Lower Columbia coho",500
"Washougal River - late Coho salmon",2024,68.7865197505998,259.086284863021,509.694981886963,1021.86714007581,3693.3795550049,"Lower Columbia coho",NA
